sample_id,connector_name,filename,label,gray_mean,gray_std,band_mean,band_std,board_id
20251106140408_TOP,conn7,20251106140408_TOP.png,OK,0.3768098652362823,0.2614739239215851,0.3763147592544555,0.2403014898300171,20251106140408
20251106140444_TOP,conn7,20251106140444_TOP.png,OK,0.3321121335029602,0.2480541765689849,0.397437036037445,0.2451410740613937,20251106140444
20251106140521_TOP,conn7,20251106140521_TOP.png,OK,0.3811181485652923,0.262817770242691,0.3884231150150299,0.2432039827108383,20251106140521
20251106140557_TOP,conn7,20251106140557_TOP.png,PARTIAL OCCLUSION,0.3262794315814972,0.2523821890354156,0.3218381702899933,0.2255038172006607,20251106140557
20251106140634_TOP,conn7,20251106140634_TOP.png,OK,0.3776944279670715,0.2680252194404602,0.4538457691669464,0.2599712312221527,20251106140634
20251106140711_TOP,conn7,20251106140711_TOP.png,PARTIAL OCCLUSION,0.4198389053344726,0.2688937485218048,0.4875960350036621,0.2353887557983398,20251106140711
20251106140748_TOP,conn7,20251106140748_TOP.png,OK,0.3579332530498504,0.255941241979599,0.3772496879100799,0.2412749081850052,20251106140748
20251106140823_TOP,conn7,20251106140823_TOP.png,OK,0.3927307426929474,0.2738610208034515,0.4281753599643707,0.2494793832302093,20251106140823
20251106140859_TOP,conn7,20251106140859_TOP.png,PARTIAL OCCLUSION,0.3834075629711151,0.2465900927782058,0.3668553233146667,0.2278948724269867,20251106140859
20251106140934_TOP,conn7,20251106140934_TOP.png,OK,0.382256269454956,0.2686434686183929,0.5078995823860168,0.2464314550161361,20251106140934
20251106141010_TOP,conn7,20251106141010_TOP.png,OK,0.3788067400455475,0.2720278203487396,0.4557223618030548,0.2794392704963684,20251106141010
20251106141048_TOP,conn7,20251106141048_TOP.png,OK,0.3283794522285461,0.2443487495183944,0.3863545358181,0.2406349629163742,20251106141048
20251106141123_TOP,conn7,20251106141123_TOP.png,OK,0.382852554321289,0.2642692029476166,0.4394633173942566,0.2414007931947708,20251106141123
20251106141200_TOP,conn7,20251106141200_TOP.png,OK,0.3886019587516784,0.2775269746780395,0.4902222156524658,0.2617470324039459,20251106141200
20251106141239_TOP,conn7,20251106141239_TOP.png,OK,0.3343107998371124,0.2560332715511322,0.3481200635433197,0.2479594945907592,20251106141239
20251106141313_TOP,conn7,20251106141313_TOP.png,OK,0.3487240672111511,0.2618965208530426,0.3970756828784942,0.2459751516580581,20251106141313
20251106141351_TOP,conn7,20251106141351_TOP.png,OK,0.34042489528656,0.2470504343509674,0.3940064609050751,0.2271368503570556,20251106141351
20251106141426_TOP,conn7,20251106141426_TOP.png,OK,0.4113383293151855,0.2770700454711914,0.4208560585975647,0.2610839605331421,20251106141426
20251106141502_TOP,conn7,20251106141502_TOP.png,OK,0.3706920742988586,0.2555141150951385,0.4791776239871979,0.2342745214700698,20251106141502
20251106141538_TOP,conn7,20251106141538_TOP.png,OK,0.3527772128582001,0.2567655146121979,0.3648061454296112,0.249267965555191,20251106141538
20251106141615_TOP,conn7,20251106141615_TOP.png,OK,0.3340396285057068,0.2424037158489227,0.3524467647075653,0.2142266184091568,20251106141615
20251106141652_TOP,conn7,20251106141652_TOP.png,OK,0.3607046902179718,0.2607529759407043,0.4066142737865448,0.2436286211013794,20251106141652
20251106141729_TOP,conn7,20251106141729_TOP.png,OK,0.4050270915031433,0.2599504590034485,0.4113014936447143,0.2695663869380951,20251106141729
20251106141804_TOP,conn7,20251106141804_TOP.png,OK,0.3989431262016296,0.2721401751041412,0.3899434208869934,0.2377997040748596,20251106141804
20251106141840_TOP,conn7,20251106141840_TOP.png,OK,0.3708085119724273,0.2606893479824066,0.4449649453163147,0.2568758726119995,20251106141840
20251106141916_TOP,conn7,20251106141916_TOP.png,OCCLUSION,0.4191403388977051,0.2695569694042206,0.4770686030387878,0.2349569499492645,20251106141916
20251106141954_TOP,conn7,20251106141954_TOP.png,OCCLUSION,0.3878231942653656,0.2749933004379272,0.3717471957206726,0.2691484689712524,20251106141954
20251106142030_TOP,conn7,20251106142030_TOP.png,PARTIAL OCCLUSION,0.3335381150245666,0.2439252734184265,0.3546400666236877,0.2455625832080841,20251106142030
20251106142106_TOP,conn7,20251106142106_TOP.png,OK,0.4208740592002868,0.2794075608253479,0.4221582412719726,0.274199366569519,20251106142106
20251106142143_TOP,conn7,20251106142143_TOP.png,OCCLUSION,0.3962792158126831,0.2698252201080322,0.4478345513343811,0.2229913920164108,20251106142143
20251106142218_TOP,conn7,20251106142218_TOP.png,OK,0.3722088634967804,0.2634860277175903,0.3744272589683532,0.2503924965858459,20251106142218
20251106142255_TOP,conn7,20251106142255_TOP.png,PARTIAL OCCLUSION,0.3716092407703399,0.2566145062446594,0.3625277876853943,0.2530732452869415,20251106142255
20251106142332_TOP,conn7,20251106142332_TOP.png,OK,0.3441122472286224,0.2462483942508697,0.365848034620285,0.2340492904186248,20251106142332
20251106142408_TOP,conn7,20251106142408_TOP.png,PARTIAL OCCLUSION,0.3601657152175903,0.2623619139194488,0.3915613889694214,0.256662517786026,20251106142408
20251106142445_TOP,conn7,20251106142445_TOP.png,OK,0.3811106383800506,0.2683043181896209,0.3531399667263031,0.2380101531744003,20251106142445
20251106142521_TOP,conn7,20251106142521_TOP.png,PARTIAL OCCLUSION,0.3810174167156219,0.2641164064407348,0.4513038694858551,0.2791341841220855,20251106142521
20251106142557_TOP,conn7,20251106142557_TOP.png,OK,0.3441073894500732,0.2493036836385727,0.3764444887638092,0.2266212105751037,20251106142557
20251106142633_TOP,conn7,20251106142633_TOP.png,OK,0.3478111326694488,0.2586387395858764,0.3642089664936065,0.2358662337064743,20251106142633
20251106142709_TOP,conn7,20251106142709_TOP.png,OK,0.358617752790451,0.2551151514053345,0.4521839916706085,0.2215219289064407,20251106142709
20251106142745_TOP,conn7,20251106142745_TOP.png,OCCLUSION,0.4828248918056488,0.2713771462440491,0.4656171798706054,0.2654202878475189,20251106142745
20251106164243_TOP,conn7,20251106164243_TOP.png,OK,0.3847275972366333,0.2666018903255462,0.3862837851047516,0.2622632384300232,20251106164243
20251106164318_TOP,conn7,20251106164318_TOP.png,OK,0.3723151981830597,0.2608430385589599,0.4152230322360992,0.2474017739295959,20251106164318
20251106164354_TOP,conn7,20251106164354_TOP.png,OK,0.3623486757278442,0.2482941299676895,0.4341427683830261,0.2272183299064636,20251106164354
20251106164433_TOP,conn7,20251106164433_TOP.png,OK,0.366794615983963,0.2652117013931274,0.3800106346607208,0.2600958049297333,20251106164433
20251106164507_TOP,conn7,20251106164507_TOP.png,OCCLUSION,0.393065482378006,0.2599874436855316,0.3953103125095367,0.2588604092597961,20251106164507
20251106164545_TOP,conn7,20251106164545_TOP.png,OK,0.3878765404224396,0.2588873505592346,0.3541784584522247,0.246855691075325,20251106164545
20251106164620_TOP,conn7,20251106164620_TOP.png,OK,0.3833929598331451,0.2714396715164184,0.403893768787384,0.2599798738956451,20251106164620
20251106164656_TOP,conn7,20251106164656_TOP.png,OK,0.3732990324497223,0.250568687915802,0.3749941289424896,0.2496494352817535,20251106164656
20251106164732_TOP,conn7,20251106164732_TOP.png,PARTIAL OCCLUSION,0.3555833399295807,0.260013222694397,0.4181566536426544,0.2479714006185531,20251106164732
20251106164808_TOP,conn7,20251106164808_TOP.png,OK,0.3592279851436615,0.2525153458118438,0.3910644650459289,0.234355017542839,20251106164808
20251106164844_TOP,conn7,20251106164844_TOP.png,KO,0.3546938896179199,0.2429364472627639,0.4632875621318817,0.2520911991596222,20251106164844
20251106164921_TOP,conn7,20251106164921_TOP.png,OK,0.3540149927139282,0.2519682645797729,0.3828136920928955,0.2122391015291214,20251106164921
20251106164957_TOP,conn7,20251106164957_TOP.png,PARTIAL OCCLUSION,0.4190913438796997,0.2843829691410064,0.4772446453571319,0.2880890369415283,20251106164957
20251106165034_TOP,conn7,20251106165034_TOP.png,OK,0.3347760736942291,0.2471705079078674,0.3491425812244415,0.2479439079761505,20251106165034
20251106165110_TOP,conn7,20251106165110_TOP.png,OK,0.4319807589054107,0.2749503850936889,0.4772917628288269,0.2679066956043243,20251106165110
20251106165146_TOP,conn7,20251106165146_TOP.png,OK,0.3824501931667328,0.2698083221912384,0.4279361367225647,0.2415021806955337,20251106165146
20251106165224_TOP,conn7,20251106165224_TOP.png,OK,0.3889774680137634,0.272826224565506,0.3796476423740387,0.2559153139591217,20251106165224
20251106165259_TOP,conn7,20251106165259_TOP.png,OK,0.3683848977088928,0.2636206746101379,0.447977751493454,0.2628643214702606,20251106165259
20251106165335_TOP,conn7,20251106165335_TOP.png,OCCLUSION,0.4304230511188507,0.2879899144172668,0.4370173811912536,0.2959549725055694,20251106165335
20251106165411_TOP,conn7,20251106165411_TOP.png,OK,0.3729139268398285,0.2602479457855224,0.4297183752059936,0.2370628267526626,20251106165411
20251106165448_TOP,conn7,20251106165448_TOP.png,OK,0.381027489900589,0.2643254995346069,0.4357346594333648,0.2287012338638305,20251106165448
20251106165523_TOP,conn7,20251106165523_TOP.png,OK,0.380877137184143,0.2686692178249359,0.4750556051731109,0.2373456209897995,20251106165523
20251106165601_TOP,conn7,20251106165601_TOP.png,OCCLUSION,0.4786965847015381,0.2734520435333252,0.356578916311264,0.2066966593265533,20251106165601
20251106165638_TOP,conn7,20251106165638_TOP.png,PARTIAL OCCLUSION,0.4588430821895599,0.2698423862457275,0.4210144579410553,0.2676839530467987,20251106165638
20251106165714_TOP,conn7,20251106165714_TOP.png,OK,0.3738895952701568,0.256840169429779,0.3918401896953583,0.2319069653749466,20251106165714
20251106165750_TOP,conn7,20251106165750_TOP.png,OK,0.3726149201393127,0.2684105932712555,0.4308991730213165,0.2737978398799896,20251106165750
20251106165826_TOP,conn7,20251106165826_TOP.png,OK,0.3736500144004822,0.2633316218852997,0.4414376020431518,0.2714274227619171,20251106165826
20251106165901_TOP,conn7,20251106165901_TOP.png,OK,0.3762571215629577,0.2614708542823791,0.4429991543292999,0.2659326195716858,20251106165901
20251106165939_TOP,conn7,20251106165939_TOP.png,PARTIAL OCCLUSION,0.4552713930606842,0.2703038454055786,0.4626171290874481,0.2657496929168701,20251106165939
20251106110559_TOP,conn8,20251106110559_TOP.png,OK,0.3789327442646026,0.270121306180954,0.4429072439670563,0.2630885243415832,20251106110559
20251106110633_TOP,conn8,20251106110633_TOP.png,OK,0.390567272901535,0.2620308995246887,0.4621450304985046,0.2692291140556335,20251106110633
20251106110712_TOP,conn8,20251106110712_TOP.png,OK,0.3950845599174499,0.2734406292438507,0.4433130621910095,0.2645391821861267,20251106110712
20251106110746_TOP,conn8,20251106110746_TOP.png,OK,0.3667111098766327,0.2624935507774353,0.4449049234390259,0.2582395672798157,20251106110746
20251106110824_TOP,conn8,20251106110824_TOP.png,OK,0.4139375686645508,0.2661267220973968,0.4473203420639038,0.2557627856731415,20251106110824
20251106110900_TOP,conn8,20251106110900_TOP.png,OK,0.3853277564048767,0.2713640332221985,0.4758466482162475,0.2621015310287475,20251106110900
20251106110939_TOP,conn8,20251106110939_TOP.png,OK,0.3714764714241028,0.2669886648654938,0.4473279416561126,0.2648710608482361,20251106110939
20251106111015_TOP,conn8,20251106111015_TOP.png,OK,0.3471649885177612,0.2531462907791137,0.4215274453163147,0.2516528367996216,20251106111015
20251106111050_TOP,conn8,20251106111050_TOP.png,OK,0.3679732084274292,0.269067645072937,0.4422192573547363,0.262133777141571,20251106111050
20251106111126_TOP,conn8,20251106111126_TOP.png,OK,0.3702693581581116,0.2660861015319824,0.4481439292430877,0.2595239281654358,20251106111126
20251106111204_TOP,conn8,20251106111204_TOP.png,OK,0.3808930516242981,0.2857660055160522,0.5062762498855591,0.278614193201065,20251106111204
20251106111239_TOP,conn8,20251106111239_TOP.png,OK,0.3844894766807556,0.2762118279933929,0.4425209462642669,0.2607682943344116,20251106111239
20251106111316_TOP,conn8,20251106111316_TOP.png,OK,0.3718166649341583,0.2687179148197174,0.4304231107234955,0.2546681463718414,20251106111316
20251106111352_TOP,conn8,20251106111352_TOP.png,OK,0.3847227990627289,0.284219354391098,0.4317523539066314,0.2687829434871673,20251106111352
20251106111429_TOP,conn8,20251106111429_TOP.png,OK,0.3861244618892669,0.2757641673088074,0.4498887956142425,0.2561416029930115,20251106111429
20251106111505_TOP,conn8,20251106111505_TOP.png,OK,0.3579545021057129,0.2658097743988037,0.4229597449302673,0.2601880431175232,20251106111505
20251106111542_TOP,conn8,20251106111542_TOP.png,OK,0.3553579747676849,0.2682467401027679,0.4301865100860595,0.2616555094718933,20251106111542
20251106111617_TOP,conn8,20251106111617_TOP.png,OK,0.3699782192707062,0.274238646030426,0.4630663096904754,0.2648716866970062,20251106111617
20251106111653_TOP,conn8,20251106111653_TOP.png,OK,0.3519969880580902,0.2621611356735229,0.4136169850826263,0.2610262632369995,20251106111653
20251106111729_TOP,conn8,20251106111729_TOP.png,OK,0.3705665469169616,0.265384703874588,0.4453585147857666,0.2711667120456695,20251106111729
20251106111808_TOP,conn8,20251106111808_TOP.png,OK,0.3484195470809936,0.263315737247467,0.4442994296550751,0.2552540898323059,20251106111808
20251106111842_TOP,conn8,20251106111842_TOP.png,OK,0.3955773115158081,0.264019101858139,0.4264006316661834,0.2662632167339325,20251106111842
20251106111918_TOP,conn8,20251106111918_TOP.png,OK,0.3803723156452179,0.2702463269233703,0.4501068890094757,0.2675396502017975,20251106111918
20251106111955_TOP,conn8,20251106111955_TOP.png,OK,0.3660069108009338,0.2590265572071075,0.4271080791950226,0.2457877397537231,20251106111955
20251106112032_TOP,conn8,20251106112032_TOP.png,OK,0.4000226855278015,0.2929370999336242,0.5028647184371948,0.296078473329544,20251106112032
20251106112109_TOP,conn8,20251106112109_TOP.png,OK,0.3819492161273956,0.2624848484992981,0.4633592963218689,0.2643562853336334,20251106112109
20251106112144_TOP,conn8,20251106112144_TOP.png,OK,0.3595642447471618,0.2632144391536712,0.4401488900184631,0.2644147276878357,20251106112144
20251106112220_TOP,conn8,20251106112220_TOP.png,OK,0.3651133477687835,0.2617180943489074,0.4255629181861877,0.2480806112289428,20251106112220
20251106112255_TOP,conn8,20251106112255_TOP.png,OK,0.3580608963966369,0.26132532954216,0.4470469057559967,0.2477247416973114,20251106112255
20251106112334_TOP,conn8,20251106112334_TOP.png,OK,0.3890227079391479,0.2726611196994781,0.460919976234436,0.2679740786552429,20251106112334
20251106112409_TOP,conn8,20251106112409_TOP.png,OK,0.39898481965065,0.2614659965038299,0.3974304795265198,0.2557052969932556,20251106112409
20251106112445_TOP,conn8,20251106112445_TOP.png,OK,0.3809115588665008,0.2741565406322479,0.4630652666091919,0.2707938253879547,20251106112445
20251106112523_TOP,conn8,20251106112523_TOP.png,OK,0.3702286779880523,0.2628968954086303,0.4323925673961639,0.2509533762931824,20251106112523
20251106112559_TOP,conn8,20251106112559_TOP.png,OK,0.4044567048549652,0.2792315781116485,0.4577004313468933,0.2654373943805694,20251106112559
20251106112633_TOP,conn8,20251106112633_TOP.png,OK,0.3796792030334472,0.2668346464633941,0.4521295130252838,0.2576911151409149,20251106112633
20251106112712_TOP,conn8,20251106112712_TOP.png,OK,0.3684829175472259,0.2736617624759674,0.4247143566608429,0.2655945122241974,20251106112712
20251106112748_TOP,conn8,20251106112748_TOP.png,OK,0.3693159222602844,0.2715541422367096,0.4584546089172363,0.2663719654083252,20251106112748
20251106112823_TOP,conn8,20251106112823_TOP.png,OK,0.3776340186595917,0.2685511708259582,0.4569137394428253,0.2723110318183899,20251106112823
20251106112900_TOP,conn8,20251106112900_TOP.png,OK,0.3864005506038666,0.2712332904338836,0.4560966491699219,0.2624644339084625,20251106112900
20251106112937_TOP,conn8,20251106112937_TOP.png,OK,0.3613603711128235,0.2626459896564483,0.4530312716960907,0.2580989003181457,20251106112937
20251106113014_TOP,conn8,20251106113014_TOP.png,OK,0.3869088590145111,0.2718816101551056,0.455215573310852,0.2760533988475799,20251106113014
20251106113049_TOP,conn8,20251106113049_TOP.png,OCCLUSION,0.2848744988441467,0.2193567752838134,0.411346971988678,0.2467294186353683,20251106113049
20251106113126_TOP,conn8,20251106113126_TOP.png,OK,0.3684903383255005,0.2654718458652496,0.4502045810222626,0.2664951086044311,20251106113126
20251106113202_TOP,conn8,20251106113202_TOP.png,OK,0.3638215661048889,0.267880231142044,0.4363282024860382,0.2619886100292206,20251106113202
20251106113240_TOP,conn8,20251106113240_TOP.png,OK,0.3653751611709595,0.2662219703197479,0.4333702325820923,0.2666923999786377,20251106113240
20251106113316_TOP,conn8,20251106113316_TOP.png,OK,0.367672860622406,0.2633935809135437,0.4578881859779358,0.2632498443126678,20251106113316
20251106113351_TOP,conn8,20251106113351_TOP.png,OK,0.367654800415039,0.2664807438850403,0.4567097723484039,0.2501331865787506,20251106113351
20251106113428_TOP,conn8,20251106113428_TOP.png,OK,0.3634909093379974,0.2656157612800598,0.4399133920669555,0.2570657134056091,20251106113428
20251106130408_TOP,conn8,20251106130408_TOP.png,OK,0.3299399316310882,0.2588712871074676,0.4139479398727417,0.2578430771827698,20251106130408
20251106130444_TOP,conn8,20251106130444_TOP.png,OK,0.3863288462162018,0.2674978971481323,0.4576830863952636,0.2653619945049286,20251106130444
20251106130521_TOP,conn8,20251106130521_TOP.png,OK,0.3768186569213867,0.273408979177475,0.443917453289032,0.2663742303848266,20251106130521
20251106130557_TOP,conn8,20251106130557_TOP.png,OK,0.3789160549640655,0.2674882411956787,0.4504335224628448,0.2556014358997345,20251106130557
20251106130633_TOP,conn8,20251106130633_TOP.png,OK,0.3834039866924286,0.2688297629356384,0.4511431753635406,0.2605965435504913,20251106130633
20251106130711_TOP,conn8,20251106130711_TOP.png,OK,0.4066877961158752,0.270359992980957,0.475899875164032,0.2836634814739227,20251106130711
20251106130747_TOP,conn8,20251106130747_TOP.png,OK,0.3683902025222778,0.2678914666175842,0.4574400186538696,0.2633198499679565,20251106130747
20251106130824_TOP,conn8,20251106130824_TOP.png,OK,0.3479017317295074,0.2554959058761596,0.4109422564506531,0.256103903055191,20251106130824
20251106130903_TOP,conn8,20251106130903_TOP.png,OK,0.3794955909252167,0.2688425481319427,0.445001482963562,0.2565940618515014,20251106130903
20251106130936_TOP,conn8,20251106130936_TOP.png,OK,0.3601451814174652,0.265828400850296,0.4194841384887695,0.2514185309410095,20251106130936
20251106131013_TOP,conn8,20251106131013_TOP.png,OK,0.3768285512924194,0.2702452838420868,0.446958988904953,0.2594054639339447,20251106131013
20251106131049_TOP,conn8,20251106131049_TOP.png,OK,0.4091074168682098,0.2776962518692016,0.4778324067592621,0.2579491436481476,20251106131049
20251106131124_TOP,conn8,20251106131124_TOP.png,OK,0.3417222499847412,0.2545052766799927,0.4223683476448059,0.2458426505327224,20251106131124
20251106131202_TOP,conn8,20251106131202_TOP.png,OK,0.4065800607204437,0.2822863757610321,0.4902948439121246,0.2792836725711822,20251106131202
20251106131240_TOP,conn8,20251106131240_TOP.png,OK,0.378410130739212,0.2655096650123596,0.4536736309528351,0.2611740231513977,20251106131240
20251106131314_TOP,conn8,20251106131314_TOP.png,OK,0.3996165990829468,0.2801125347614288,0.4979155361652374,0.2677217721939087,20251106131314
20251106131351_TOP,conn8,20251106131351_TOP.png,OK,0.375030368566513,0.2710002660751343,0.4570982158184051,0.2612414956092834,20251106131351
20251106131428_TOP,conn8,20251106131428_TOP.png,OK,0.3681522607803345,0.2594344615936279,0.4332942962646484,0.2564107179641723,20251106131428
20251106131503_TOP,conn8,20251106131503_TOP.png,OK,0.372929185628891,0.2704598903656006,0.4610469341278076,0.274876058101654,20251106131503
20251106131541_TOP,conn8,20251106131541_TOP.png,OK,0.3763492107391357,0.2754133343696594,0.4433586299419403,0.2686561346054077,20251106131541
20251106131615_TOP,conn8,20251106131615_TOP.png,OCCLUSION,0.3526278436183929,0.2604333758354187,0.425651878118515,0.2837355136871338,20251106131615
20251106131652_TOP,conn8,20251106131652_TOP.png,OK,0.3673722445964813,0.2790846824645996,0.4576331675052643,0.2796741724014282,20251106131652
20251106131729_TOP,conn8,20251106131729_TOP.png,OK,0.4071373641490936,0.2815850973129272,0.4712610244750976,0.2774978280067444,20251106131729
20251106131805_TOP,conn8,20251106131805_TOP.png,OK,0.3613499701023102,0.262326180934906,0.430704116821289,0.2536811828613281,20251106131805
20251106131841_TOP,conn8,20251106131841_TOP.png,OK,0.3774721622467041,0.2752218246459961,0.4557830989360809,0.2653769850730896,20251106131841
20251106131917_TOP,conn8,20251106131917_TOP.png,OK,0.3531684875488281,0.2598765194416046,0.4034842550754547,0.2347852140665054,20251106131917
20251106131952_TOP,conn8,20251106131952_TOP.png,OK,0.3899865746498108,0.2732243239879608,0.4699946939945221,0.2617039382457733,20251106131952
20251106132030_TOP,conn8,20251106132030_TOP.png,OK,0.3787808120250702,0.2671060860157013,0.4593552350997925,0.2602740526199341,20251106132030
20251106132107_TOP,conn8,20251106132107_TOP.png,OK,0.3706714808940887,0.2638874053955078,0.4493082463741302,0.2603921890258789,20251106132107
20251106132144_TOP,conn8,20251106132144_TOP.png,OK,0.3658716380596161,0.2763879597187042,0.4579890966415405,0.2758185863494873,20251106132144
20251106132219_TOP,conn8,20251106132219_TOP.png,OK,0.3533220887184143,0.2756226062774658,0.4475449621677398,0.2762022614479065,20251106132219
20251106132256_TOP,conn8,20251106132256_TOP.png,OK,0.380579262971878,0.2777867317199707,0.4704537093639374,0.280573159456253,20251106132256
20251106132332_TOP,conn8,20251106132332_TOP.png,OK,0.3606273233890533,0.2626623809337616,0.4625660479068756,0.2590964138507843,20251106132332
20251106132408_TOP,conn8,20251106132408_TOP.png,OK,0.3707455098628998,0.2651254832744598,0.4457144141197204,0.264354795217514,20251106132408
20251106132445_TOP,conn8,20251106132445_TOP.png,OK,0.3666976690292358,0.2631523013114929,0.4507340788841247,0.2512334883213043,20251106132445
20251106132520_TOP,conn8,20251106132520_TOP.png,OK,0.3859612047672272,0.2662475705146789,0.4699057042598724,0.2561495304107666,20251106132520
20251106132557_TOP,conn8,20251106132557_TOP.png,OK,0.393884539604187,0.2707545757293701,0.46223184466362,0.2684260606765747,20251106132557
20251106132635_TOP,conn8,20251106132635_TOP.png,OK,0.373615562915802,0.2640909850597381,0.4691884815692901,0.2647342979907989,20251106132635
20251106132710_TOP,conn8,20251106132710_TOP.png,OK,0.3907594084739685,0.2617422640323639,0.4230747520923614,0.2489502429962158,20251106132710
20251106132747_TOP,conn8,20251106132747_TOP.png,OK,0.3809705376625061,0.2667436599731445,0.4447638392448425,0.258547306060791,20251106132747
20251106132824_TOP,conn8,20251106132824_TOP.png,OK,0.4377900660037994,0.2685136198997497,0.4245592057704925,0.2675211727619171,20251106132824
20251106132900_TOP,conn8,20251106132900_TOP.png,OK,0.3739275336265564,0.2643293738365173,0.4385537803173065,0.2467979788780212,20251106132900
20251106132935_TOP,conn8,20251106132935_TOP.png,OK,0.3708747625350952,0.2607109248638153,0.4409540295600891,0.2517067193984985,20251106132935
20251106133012_TOP,conn8,20251106133012_TOP.png,OK,0.3880012929439544,0.2654247283935547,0.4591968357563019,0.2642322182655334,20251106133012
20251106133048_TOP,conn8,20251106133048_TOP.png,OK,0.3733947277069092,0.2696561217308044,0.4528055787086487,0.262852281332016,20251106133048
20251106133124_TOP,conn8,20251106133124_TOP.png,OK,0.3948319554328918,0.2707796692848205,0.473341166973114,0.2659703493118286,20251106133124
20251106133202_TOP,conn8,20251106133202_TOP.png,OK,0.3866102993488312,0.2635172009468078,0.4584741294384002,0.2588845789432525,20251106133202
20251106133238_TOP,conn8,20251106133238_TOP.png,OK,0.3844661116600036,0.2787149846553802,0.460098534822464,0.2513662278652191,20251106133238
20251106135917_TOP,conn8,20251106135917_TOP.png,OK,0.3585624694824219,0.2553098797798157,0.4280607998371124,0.2482905983924865,20251106135917
20251106135955_TOP,conn8,20251106135955_TOP.png,OK,0.3783432841300964,0.2763092517852783,0.4635383486747741,0.2705852091312408,20251106135955
20251106140029_TOP,conn8,20251106140029_TOP.png,OK,0.3689318001270294,0.267882376909256,0.4447432160377502,0.2618115544319153,20251106140029
20251106140108_TOP,conn8,20251106140108_TOP.png,OK,0.3982004225254059,0.282107800245285,0.4412329196929931,0.2679157257080078,20251106140108
20251106140143_TOP,conn8,20251106140143_TOP.png,OK,0.380750834941864,0.269082635641098,0.4334494471549988,0.2522941529750824,20251106140143
20251106140220_TOP,conn8,20251106140220_TOP.png,OK,0.3670870959758758,0.2654556035995483,0.4471326172351837,0.2587406933307647,20251106140220
20251106140254_TOP,conn8,20251106140254_TOP.png,OK,0.3912730515003204,0.2749791145324707,0.4677420258522033,0.2626206576824188,20251106140254
20251106140333_TOP,conn8,20251106140333_TOP.png,OK,0.3617590367794037,0.2713593542575836,0.4203771948814392,0.2381888628005981,20251106140333
20251106140408_TOP,conn8,20251106140408_TOP.png,OK,0.3753339946269989,0.2727666199207306,0.4542096555233001,0.2690286934375763,20251106140408
20251106140444_TOP,conn8,20251106140444_TOP.png,OK,0.3465841114521026,0.2668540179729461,0.4202447831630707,0.2491356879472732,20251106140444
20251106140521_TOP,conn8,20251106140521_TOP.png,OK,0.3633114397525787,0.2709753513336181,0.4854964911937713,0.2384146749973297,20251106140521
20251106140557_TOP,conn8,20251106140557_TOP.png,OK,0.3526571989059448,0.2711347043514251,0.4122714698314667,0.2733425498008728,20251106140557
20251106140634_TOP,conn8,20251106140634_TOP.png,OK,0.3743833303451538,0.265529066324234,0.4470512270927429,0.2582954168319702,20251106140634
20251106140711_TOP,conn8,20251106140711_TOP.png,OK,0.4002909362316131,0.2750686705112457,0.4716863632202148,0.2730211019515991,20251106140711
20251106140748_TOP,conn8,20251106140748_TOP.png,OK,0.3576478362083435,0.2687680423259735,0.4452586472034454,0.2601495385169983,20251106140748
20251106140823_TOP,conn8,20251106140823_TOP.png,OK,0.3770961761474609,0.2768938839435577,0.4419382512569427,0.2603174448013305,20251106140823
20251106140859_TOP,conn8,20251106140859_TOP.png,OK,0.3981516361236572,0.2850942015647888,0.4301062226295471,0.2655355334281921,20251106140859
20251106140934_TOP,conn8,20251106140934_TOP.png,OK,0.3600792586803436,0.2687664031982422,0.4147845804691314,0.2593594789505005,20251106140934
20251106141010_TOP,conn8,20251106141010_TOP.png,OK,0.3609697818756103,0.2661878764629364,0.4397430717945099,0.2676701247692108,20251106141010
20251106141048_TOP,conn8,20251106141048_TOP.png,OK,0.3561662137508392,0.2723486125469208,0.4139674603939056,0.2581762969493866,20251106141048
20251106141123_TOP,conn8,20251106141123_TOP.png,OK,0.3458285927772522,0.2601274847984314,0.4181451201438904,0.2643619477748871,20251106141123
20251106141200_TOP,conn8,20251106141200_TOP.png,OK,0.3680373132228851,0.2667657732963562,0.4244116246700287,0.2515340745449066,20251106141200
20251106141239_TOP,conn8,20251106141239_TOP.png,OK,0.3467568457126617,0.2623518109321594,0.4129832983016968,0.2673681080341339,20251106141239
20251106141313_TOP,conn8,20251106141313_TOP.png,OK,0.3379147052764892,0.2693854570388794,0.4232972264289856,0.2792690694332123,20251106141313
20251106141351_TOP,conn8,20251106141351_TOP.png,OK,0.3302967846393585,0.2498744279146194,0.3833078444004059,0.2567487359046936,20251106141351
20251106141426_TOP,conn8,20251106141426_TOP.png,OK,0.3370525538921356,0.2563770413398742,0.4257072508335113,0.2661701738834381,20251106141426
20251106141502_TOP,conn8,20251106141502_TOP.png,OCCLUSION,0.4303488433361053,0.2879261672496795,0.5749091506004333,0.2227421998977661,20251106141502
20251106141538_TOP,conn8,20251106141538_TOP.png,OK,0.3483931720256805,0.2679616808891296,0.4385928511619568,0.2753763496875763,20251106141538
20251106141615_TOP,conn8,20251106141615_TOP.png,OK,0.3388075232505798,0.2622057497501373,0.4103160798549652,0.2435855269432068,20251106141615
20251106141652_TOP,conn8,20251106141652_TOP.png,OK,0.3416533172130584,0.2530696392059326,0.4193778336048126,0.2641199231147766,20251106141652
